Date,Close,High,Low,Open,Volume
2020-06-22,288.42431640625,288.8235835027713,284.83085586373335,285.98224129069246,74649400
2020-06-23,289.7520751953125,292.0270187909269,289.3435136651866,291.0891805053778,68471200
2020-06-24,282.3608703613281,288.3221338064177,280.51307733506786,287.6999970150494,132813500
2020-06-25,285.3879089355469,285.65719454011855,279.7516419334932,281.78515488259063,89468000
2020-06-26,278.60955810546875,284.49655078149493,278.0245993097469,284.2829755044831,127961000
2020-06-29,282.7044982910156,282.8437742236256,277.56965110475824,279.872450425928,79773300
2020-06-30,286.32574462890625,288.0342901100218,282.1101762963418,282.26801286929793,113394800
2020-07-01,288.3314514160156,289.60358040521163,286.9850797174508,287.4493516832136,72396500
2020-07-02,289.91925048828125,293.1412987145926,289.2506977966374,291.78560431906743,69344200
2020-07-06,294.394775390625,294.9797624687248,293.0112543142278,293.76337246124024,61713800
2020-07-07,291.3584899902344,294.83123494372063,290.9777836088609,292.8441658271553,82910000
2020-07-08,293.5870056152344,293.69842635013094,290.355690955589,292.1291848808781,54638600
2020-07-09,291.9156188964844,294.4412592915748,288.4799953308486,294.19982882375655,83354200
2020-07-10,294.89617919921875,295.1654647964313,290.41132576501525,291.8505571111614,57550400
2020-07-13,292.3428039550781,299.6504410610136,291.68354561695094,297.25480989129045,102997500
2020-07-14,296.1313171386719,296.9112908357054,289.7057790579875,290.9128751359615,93657000
2020-07-15,298.8518371582031,299.95680658213604,296.4561782096947,299.3718194357117,87196500
2020-07-16,297.8675231933594,298.32250051065256,296.2889876653865,296.93897955029377,54622500
2020-07-17,298.7311096191406,299.52037750899143,296.892582711396,298.879680026152,62774900
2020-07-20,301.14532470703125,301.8974428998221,297.70970139566236,298.46181958845324,56308800
2020-07-21,301.7860412597656,303.56882955653316,300.792492554211,303.12314665079583,57292200
2020-07-22,303.50384521484375,303.81957507697444,301.3124952149974,301.42391594896776,57792900
2020-07-23,299.8824768066406,303.8473766918392,298.5082502140692,303.1416743852284,75738000
2020-07-24,297.95111083984375,298.9817807584471,296.43758005538206,298.01611570054087,73766600
2020-07-27,300.1239013671875,300.3003269403846,297.84895792558603,298.64752025746327,48293000
2020-07-28,298.2204284667969,300.5139328151327,297.9232876462,299.3903744004211,57495000
2020-07-29,301.8881530761719,302.4545795243995,299.06537201457814,299.10252170058675,48454200
2020-07-30,300.81103515625,301.2288911921821,296.7997475610756,298.8982372356282,61861700
2020-07-31,303.18804931640625,303.2902038486888,298.3689057138642,302.61235681214765,84986800
2020-08-03,305.29595947265625,306.06663844812346,304.3117051970421,304.8595427023812,53077900
2020-08-04,306.4751281738281,306.4751281738281,304.4323207202705,304.4323207202705,41917900
2020-08-05,308.378662109375,308.63868157199465,307.5151231922137,307.7844088235645,42697700
2020-08-06,310.4400329589844,310.5607481856349,307.4687098320137,307.79370582601723,43679400
2020-08-07,310.6629333496094,310.9507796860284,308.55512060219945,309.4651038076949,57308300
2020-08-10,311.5914611816406,311.7771529462985,309.16794703966593,311.11789475848155,44282100
2020-08-11,309.0194091796875,313.4207266856822,308.285879876115,312.78002910576356,69601100
2020-08-12,313.3277893066406,314.1077626164815,311.4428467236322,311.4707019012371,53774400
2020-08-13,312.76141357421875,314.07995831387274,311.83286972111046,312.55713279305854,41816100
2020-08-14,312.7707214355469,313.3092927620155,311.637896752908,312.37145436252035,47260400
2020-08-17,313.76422119140625,314.16348820206696,312.779967085779,313.7920763703615,35481000
2020-08-18,314.4421081542969,314.86923039801013,312.55713690426006,314.16352799255435,38733900
2020-08-19,313.1328125,315.3427227760281,312.56638608909145,314.82274055379725,68054200
2020-08-20,314.1077880859375,314.59062064920715,311.266446392232,311.39642778595925,42207800
2020-08-21,315.2220764160156,315.4449178722164,313.42996524936933,313.7735502768915,55106600
2020-08-24,318.4162902832031,318.4905613278083,315.1942417800255,317.67343815259494,48588700
2020-08-25,319.530517578125,319.61408312745186,317.81270572131115,318.98268008570847,38463400
2020-08-26,322.73406982421875,323.00332720245086,319.57702564760103,320.12486324951243,50790200
2020-08-27,323.43963623046875,324.8974567380326,321.76826879321163,323.6067956437199,58034100
2020-08-28,325.52880859375,325.6588183017689,323.2724544065849,324.47028360616366,48588900
2020-08-31,324.349609375,326.1974023373853,324.1174734415584,325.3153027924507,66099200
2020-09-01,327.404541015625,327.5066672292479,324.28461919373416,325.1853077897396,54908700
2020-09-02,332.14013671875,333.11509639783384,328.17523646014934,329.32665006940977,69540000
2020-09-03,320.709716796875,330.9144028219021,318.1097774780861,330.4408364749893,148011100
2020-09-04,318.09130859375,322.9754305145686,310.94150882507284,321.39692279754075,139156300
2020-09-08,309.40008544921875,318.15627540940744,309.0936784498061,312.6499888940206,114465300
2020-09-09,315.5098876953125,317.9890836308823,312.5570970441046,313.4299304331482,91462300
2020-09-10,310.0315246582031,318.054128915876,309.0658311043567,317.3948707061211,90569500
2020-09-11,310.18927001953125,312.89133527218263,307.34792889548584,311.82351580895926,84680200
2020-09-14,314.2749328613281,316.0577494610093,310.3379161388723,313.37424422394645,65605700
2020-09-15,315.86285400390625,317.5806378923909,314.2843177239339,316.74495388290063,52920900
2020-09-16,314.6092529296875,318.54627002203836,314.3306727558312,317.10703830296984,82096000
2020-09-17,311.84210205078125,313.5692080083964,309.19574692968456,309.72502362128466,91523300
2020-09-18,308.2519836425781,312.7641218537304,305.7535318848086,312.652255125821,105877900
2020-09-21,304.82122802734375,304.97039312686655,299.9361919318907,303.6372673909446,99450800
2020-09-22,307.9256896972656,308.4850517925601,303.7864500225596,306.31289693707777,63612100
2020-09-23,300.7845764160156,308.7647249496353,300.28114772127566,308.4850296968526,93112200
2020-09-24,301.5863952636719,304.66284479348815,298.13701862085844,299.46084159117197,76681300
2020-09-25,306.4620666503906,307.2544654760629,299.85234177697765,300.7286406506503,71069400
2020-09-28,311.55224609375,312.27007668390667,309.65042605252273,310.6479519592277,64584600
2020-09-29,309.85546875,312.09288862759786,309.15627326010457,311.3470914851777,51304000
2020-09-30,312.204833984375,315.3745150246238,310.33098066616634,310.52674746870787,104081100
2020-10-01,314.20916748046875,315.7939936667757,312.3166793180605,314.8151312708314,88698700
2020-10-02,311.2258605957031,314.18113907631994,308.755375812412,309.2308378000709,89431100
2020-10-05,316.744873046875,316.9313080981373,313.24889576942803,313.2954974196596,45713100
2020-10-06,312.2420959472656,318.99168333486006,311.7293638988455,316.8847648697731,90128900
2020-10-07,317.67718505859375,318.48824736614836,315.1880363161263,315.2160030008578,56999600
2020-10-08,320.49261474609375,320.55787982978075,318.7026615027777,319.6256190354236,45242500
2020-10-09,323.3546142578125,323.82074458586175,321.52739133795404,322.15199004535106,59528600
2020-10-12,328.5566711425781,330.0389624196058,325.41495675821676,325.90905385055936,80388500
2020-10-13,326.4125061035156,328.5939931462487,325.4429468232973,328.4168613032181,73255500
2020-10-14,324.3614807128906,328.0905237679991,323.625015193752,326.99046289482385,57727900
2020-10-15,323.96063232421875,324.44539770456635,319.88665712589415,320.42735587896095,60357700
2020-10-16,323.764892578125,326.9905072926632,323.5877607329296,325.32175233282794,89501900
2020-10-19,318.842529296875,325.6666568159004,317.9382351715598,325.03272629205986,68425600
2020-10-20,320.1196594238281,323.3825716262022,319.42979566229104,320.19422775602,60051900
2020-10-21,319.51373291015625,322.25458175533123,319.2060709344901,320.07306659256756,63575000
2020-10-22,321.266357421875,321.85368623549795,317.5746128866816,319.7281329030727,55399300
2020-10-23,322.3570861816406,322.5528529519021,319.88660115102704,322.49691958897023,49143900
2020-10-26,316.4000244140625,319.74683746079165,312.8853827916075,318.95441004602804,91473000
2020-10-27,315.30926513671875,317.0805550577835,315.09483489956324,316.74495480868086,65994100
2020-10-28,304.5323181152344,315.3372174361068,304.03822102637105,309.6038191727914,127094300
2020-10-29,307.62738037109375,310.8156958706313,303.0686121239546,304.76533333967944,90597700
2020-10-30,304.4203796386719,307.35699479373443,300.74727065476867,306.04250395377903,120287300
2020-11-02,307.83258056640625,309.846239204972,305.0730676388152,307.83258056640625,86068300
2020-11-03,313.267578125,315.33719812431735,307.9164105336659,311.0860913879369,93294200
2020-11-04,320.268798828125,324.37073957746236,316.5863582580715,317.770318920052,126959700
2020-11-05,326.51495361328125,328.33287322005737,325.2284293931427,325.58269298423437,82039700
2020-11-06,326.4404602050781,327.6990180332205,324.1004763849942,326.22602996906056,74973000
2020-11-09,330.5423278808594,339.697134128335,330.0761975641896,339.31490385462536,172304200
2020-11-10,330.0575866699219,331.12034907527783,326.7667075321911,329.5448262139794,85552000
2020-11-11,332.50946044921875,333.3391577380837,331.0085058194259,332.2577318337856,58649000
2020-11-12,329.28375244140625,332.5559961907113,327.46586137538634,331.49320547029816,67546200
2020-11-13,333.8425598144531,334.5883569886308,330.68218240938904,331.20424612138106,62892200
2020-11-16,338.009765625,338.2055324040506,335.23161852319635,336.5274745400829,74541100
2020-11-17,336.1918640136719,337.4038200477033,334.06631066128045,335.58590022182614,66111000
2020-11-18,332.1458740234375,337.0122764984411,332.1085756256408,336.4622460448913,70591300
2020-11-19,333.54425048828125,333.9171490987625,330.16013940874217,331.5119288783694,59940900
2020-11-20,331.2602233886719,333.48834039613587,331.18565504150706,333.2832418785046,70417300
2020-11-23,333.2459411621094,334.5138306578325,330.83138907835473,333.07814104439876,63230600
2020-11-24,338.61572265625,339.1657530390702,334.9519450408349,335.8096089274794,62415900
2020-11-25,338.09368896484375,338.5598193425402,336.9936281015618,338.53185265789205,45330900
2020-11-27,339.0353088378906,339.5107425153413,338.01911949606887,339.19377724692663,28514100
2020-11-30,337.5343322753906,338.52252641604707,334.8401134429491,338.2521628265193,83872700
2020-12-01,341.2260437011719,342.77359984333077,340.2098829744601,340.80654346555957,74231400
2020-12-02,341.9438781738281,342.1023465458339,339.5293266004423,340.1073236283902,45927000
2020-12-03,341.85076904296875,343.2491604639249,340.7413762396492,341.8414373293849,62882000
2020-12-04,344.796630859375,344.796630859375,342.34478062881516,342.4380123903091,50749900
2020-12-07,344.0881042480469,344.58220128950416,342.8109116192047,344.02283916984663,48944300
2020-12-08,345.094970703125,345.66363609845934,342.76431885272535,342.81092050959734,42458900
2020-12-09,341.9997863769531,345.91526359293215,341.16075757712434,345.7567952325834,74098300
2020-12-10,341.8879089355469,342.94133941930176,339.7436926806747,340.62001984087175,57735400
2020-12-11,341.48712158203125,341.89731861236754,338.65306921832496,340.18196214475313,57698600
2020-12-14,339.9581298828125,344.749934235377,339.78099810525265,343.66853705178426,69216200
2020-12-15,344.55426025390625,344.55426025390625,341.1328791037592,342.51260685790055,63865300
2020-12-16,345.094970703125,346.01789973177443,343.8830146707132,344.76867375400104,58420500
2020-12-17,347.024658203125,347.2297566622419,345.91526587203805,346.7449914181174,64119500
2020-12-18,345.6390686035156,347.48345183278127,343.61679852181237,347.3149364688755,136542300
2020-12-21,344.40325927734375,354.3273521272948,338.94502392425824,341.697556038171,96386700
2020-12-22,343.82281494140625,344.84330731460943,342.6899789779958,344.7309637244021,47949000
2020-12-23,344.1318054199219,346.0510751813986,343.8041175511873,344.79652407596075,46201400
2020-12-24,345.4706115722656,345.4986974709922,344.01945918536467,344.6092630586231,26457900
2020-12-28,348.4384765625,348.8316791315338,347.4086126909099,348.0358739320498,39000400
2020-12-29,347.77374267578125,350.1517868754694,347.1839102280351,349.97389999212953,53680500
2020-12-30,348.2699279785156,349.309163326104,347.87672541470425,348.59761582943503,49455300
2020-12-31,350.0394287109375,350.7696906226059,347.55841250921895,348.0733301574872,78520700
2021-01-04,345.2739562988281,351.5092819858067,341.5571038998392,351.37819543116666,110210800
2021-01-05,347.6520080566406,348.7474151939953,344.58115947645473,344.6279883530067,66426200
2021-01-06,349.7304382324219,352.9417447610297,345.5829256357248,346.1353006445559,107997700
2021-01-07,354.92657470703125,355.6755510261936,351.93998377691605,352.11787065274973,68766800
2021-01-08,356.9488220214844,357.1641376992517,353.0540825556069,356.321532251662,71677200
2021-01-11,354.542724609375,356.3121933540035,353.63457579782636,353.7562908815828,51034700
2021-01-12,354.6175842285156,355.6380765572961,352.3612553180215,354.7299563854463,52547700
2021-01-13,355.5726013183594,356.5743507797134,353.7563036298087,354.54273738594145,45303600
2021-01-14,354.327392578125,356.8271519116291,353.99036178526615,356.3215771507239,49989100
2021-01-15,351.7433776855469,353.50347486868293,349.8709083416187,352.6983267651689,107160000
2021-01-19,354.5052795410156,355.04831169178294,352.7264392445503,354.21504905656366,51233300
2021-01-20,359.4111328125,360.25373828155864,356.41517050960914,356.80837306175,61836100
2021-01-21,359.73883056640625,360.4035778093052,358.8119673084487,359.9728892534959,47840100
2021-01-22,358.46551513671875,359.6358084093018,357.49182313387803,357.8756827558788,52860500
2021-01-25,359.8793029785156,360.23504819691135,354.32740898505574,359.2052127899676,70402000
2021-01-26,359.3175048828125,361.2461459790852,359.0834462199482,360.83420044671493,42665300
2021-01-27,350.53558349609375,356.06873314994533,348.288626276301,355.97510398003493,123351100
2021-01-28,353.55029296875,357.57609050684005,351.9212538321037,352.361256685765,94198100
2021-01-29,346.47235107421875,352.6515052518927,344.7871116230642,351.67781325155534,126765100
2021-02-01,352.23956298828125,353.2787697068861,346.7625847217708,349.88960493835793,75817600
2021-02-02,357.2203063964844,358.7838307771095,352.32381763939856,355.4414663399572,64450700
